M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,4.146500698342165e-14,5.7222927286611765e-15,1280,546,546,,546,256,35721,0,146317312,15023.311898718686,150233.11898718684,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,649,650,9.738644181154537e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.146500698342165e-14,5.7222927286611765e-15,,,,,1e-05,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,649.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q256,189,650,649,25000000,100000000,3000,cufinufft,binned_c1,50,649,9.738644181154537e-08,pcg,converged,649,,True,0.1,0,0.0,0.002968304411708082,0.30001570958428103,0,0.1,boxeig,ok,,0.0006684194323098872,0.43447263100142663,0.000501714434517558,0.32561266800189514,0.0,0,,150233.11898718684,0.0043997390000640735,1.7787322038494034e-05,0.011543972002982628,3.280316794901176e-05,0.02128925599890863,0.0003501336286654498,0.22723672500387693,0.4795470589999695,0.0,0.0,0.000903165999943667,0.0,5.9172208013061056e-05,0.038402763000476625,0.47864389300002586,,0.11149299099997734,0.5263844379999227,0.48488734900001873,0.5126281039999867,1.6684327259999918,0.0,2.1948171639999146,2.306310154999892,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,5.601666179741013e-14,6.475353970137651e-15,1600,674,674,,674,320,35721,0,182896640,8975.150034902917,89751.50034902917,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,501,502,9.856425931976226e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,5.601666179741013e-14,6.475353970137651e-15,,,,,1e-05,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,501.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q320,189,502,501,25000000,100000000,3000,cufinufft,binned_c1,50,501,9.856425931976226e-08,pcg,converged,501,,True,0.1,0,0.0,0.0029685271263544897,0.30001571039095015,0,0.1,boxeig,ok,,0.0006664652669328407,0.33456556400028603,0.0005486896626786699,0.2748935210020136,0.0,0,,89751.50034902917,0.004355113999963578,1.764018164188867e-05,0.008837731002586224,3.257316966655363e-05,0.016319158002943368,0.00039845651896255283,0.19962671600023896,0.642013784000028,0.0,0.0,0.0009161689999928058,0.0,5.8442730530210706e-05,0.029279807995635565,0.6410976150000351,,0.134536098000126,0.5263115249999828,0.647458830000005,0.5113515419998294,1.5835278200001994,0.0,2.109839345000182,2.2443754430003082,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,6.722988991452464e-14,1.076673021952876e-14,1920,802,802,,802,384,35721,0,219475968,5753.247527268182,57532.47527268182,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,394,395,9.753054135999331e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,,,,,,,6.722988991452464e-14,1.076673021952876e-14,,,,,1e-05,boxeig,99999999.999871,True,,nan,0,0,,nan,0,0,0,0,False,394.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q384,189,395,394,25000000,100000000,3000,cufinufft,binned_c1,50,394,9.753054135999331e-08,pcg,converged,394,,True,0.1,0,0.0,0.0029685029577907057,0.30001571201382177,0,0.1,boxeig,ok,,0.000661212959490697,0.2611791189988253,0.0005988493730910704,0.23594665299788176,0.0,0,,57532.47527268182,0.004338476999919294,1.7758522837105233e-05,0.006996857997819461,3.25382462023793e-05,0.012820069003737444,0.00044863614974580514,0.17676264299984723,0.7375752429998101,0.0,0.0,0.0009085649999178713,0.0,5.8207258880452516e-05,0.022933659998898293,0.7366666779998923,,0.16152348499986147,0.5263584009999249,0.7431230970000797,0.5118179159999272,1.4959170160000212,0.0,2.022275416999946,2.1837989019998076,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,2.780825406476999e-13,1.5278478520726432e-14,2240,930,930,,930,448,35721,0,256055296,4010.701606191773,40107.016061917726,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,325,326,9.792989543127173e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,,,,,,,2.780825406476999e-13,1.5278478520726432e-14,,,,,1e-05,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,325.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_32768_q448,189,326,325,25000000,100000000,3000,cufinufft,binned_c1,50,325,9.792989543127173e-08,pcg,converged,325,,True,0.1,0,0.0,0.002968531290771688,0.30001571289999,0,0.1,boxeig,ok,,0.0006793004202376759,0.22145193699748233,0.0006688620184524132,0.2173801559970343,0.0,0,,40107.016061917726,0.004391020999946704,1.8265941539189393e-05,0.005936431000236553,3.404452308271945e-05,0.01106447000188382,0.0005140871507648206,0.1670783239985667,1.977251606000209,0.0,0.0,0.0009096690000660601,0.0,5.9883972304445564e-05,0.01946229099894481,1.976341937000143,,0.18754304799995225,0.5261360079998667,1.9830104590000701,0.5232552889999624,2.6383236990000114,0.0,3.164459706999878,3.3520027549998304,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.5654529062160976e-14,2.4946612729443767e-15,960,418,418,,418,192,35721,0,109737984,29823.631330296146,298236.31330296147,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,925,926,9.682101608140645e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.5654529062160976e-14,2.4946612729443767e-15,,,,,1e-05,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,925.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q192,189,926,925,25000000,100000000,3000,cufinufft,binned_c1,50,925,9.682101608140645e-08,pcg,converged,925,,True,0.1,0,0.0,0.0029682810873212437,0.300015707773296,0,0.1,boxeig,ok,,0.0006573825226719364,0.6087362159942131,0.00044088640648550534,0.40781992599909245,0.0,0,,298236.31330296147,0.004552095000008194,1.743867243218316e-05,0.016130771999769422,3.1251414057142274e-05,0.028907558002856604,0.0002931721286529717,0.2711842190039988,0.36467173099981665,0.0,0.0,0.0008871449999787728,0.0,5.800526270586242e-05,0.05365486800292274,0.3637845859998379,,0.08245342400005029,0.5259053790000507,0.37003641899991635,0.525932093000165,1.9802311769999505,0.0,2.5061365560000013,2.5885899800000516,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,5.036408475937561e-14,3.813632732814587e-15,1280,546,546,,546,256,35721,0,146317312,15023.31189871869,150233.1189871869,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,641,642,9.74945101699221e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,5.036408475937561e-14,3.813632732814587e-15,,,,,1e-05,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,641.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q256,189,642,641,25000000,100000000,3000,cufinufft,binned_c1,50,641,9.74945101699221e-08,pcg,converged,641,,True,0.1,0,0.0,0.0029684773749592682,0.3000157101586034,0,0.1,boxeig,ok,,0.0006678234034261464,0.42874262499958604,0.0005008440561621757,0.3210410399999546,0.0,0,,150233.1189871869,0.004713036999874021,1.790276599623693e-05,0.011475673003587872,3.225067394792893e-05,0.020672682000622444,0.0003499262964090855,0.2243027559982238,0.4756340859999,0.0,0.0,0.0009142999999767198,0.0,5.91047425903429e-05,0.037886140000409796,0.47471978599992326,,0.11022105099982582,0.5266116820000661,0.4812975340000776,0.5147112279998964,1.649394712000003,0.0,2.176006394000069,2.286227444999895,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,9.693196954159398e-14,7.0865686258969425e-15,1600,674,674,,674,320,35721,0,182896640,8975.150034902921,89751.5003490292,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,499,500,9.692075503053968e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,9.693196954159398e-14,7.0865686258969425e-15,,,,,1e-05,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,499.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q320,189,500,499,25000000,100000000,3000,cufinufft,binned_c1,50,499,9.692075503053968e-08,pcg,converged,499,,True,0.1,0,0.0,0.002968518258669195,0.30001571054325865,0,0.1,boxeig,ok,,0.0006686892739985523,0.3343446369992762,0.0005505840240453027,0.274741427998606,0.0,0,,89751.5003490292,0.004625310999927024,1.7986669337153513e-05,0.008975347999239602,3.2658016031959477e-05,0.01629634999994778,0.00039914801202608276,0.1991748580010153,0.6060867940000207,0.0,0.0,0.0009289250001529581,0.0,5.8758354711215304e-05,0.029320419000896436,0.6051578689998678,,0.13835575699999936,0.5268192020000697,0.6118143939997935,0.5144829769999433,1.548623760000055,0.0,2.0754429620001247,2.213798719000124,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.9151864484122935e-13,9.136541680201927e-15,1920,802,802,,802,384,35721,0,219475968,5753.2475272681695,57532.475272681695,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,394,395,9.887858807331195e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,,,,,,,1.9151864484122935e-13,9.136541680201927e-15,,,,,1e-05,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,394.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q384,189,395,394,25000000,100000000,3000,cufinufft,binned_c1,50,394,9.887858807331195e-08,pcg,converged,394,,True,0.1,0,0.0,0.0029685168930843027,0.30001571200798804,0,0.1,boxeig,ok,,0.0006665415721640841,0.26328392100481324,0.0006011339517679489,0.23684677699657186,0.0,0,,57532.475272681695,0.004535247000148956,1.7949332479087028e-05,0.007072036996760289,3.295405075949547e-05,0.012983895999241213,0.0004500400431434311,0.17731577699851186,0.7403737799997998,0.0,0.0,0.0009196659998451651,0.0,5.815040100951315e-05,0.02291125799774818,0.7394541139999546,,0.1606677709999076,0.5260511070000575,0.746105320000197,0.5111252239998976,1.505023895000022,0.0,2.0310750020000796,2.191742772999987,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,9.671677991903039e-14,1.2275221801964915e-14,2240,930,930,,930,448,35721,0,256055296,4010.7016061917734,40107.01606191773,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,323,324,9.833889239549454e-08,0,,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,,,,,,,9.671677991903039e-14,1.2275221801964915e-14,,,,,1e-05,boxeig,99999999.99987099,True,,nan,0,0,,nan,0,0,0,0,False,323.0,matern,0.1,1.5,1.0,,2274064,3000,btab_boxeig_topk_35721_q448,189,324,323,25000000,100000000,3000,cufinufft,binned_c1,50,323,9.833889239549454e-08,pcg,converged,323,,True,0.1,0,0.0,0.0029686818322357932,0.30001571321081727,0,0.1,boxeig,ok,,0.0006626248549410877,0.21469045300091238,0.0006764947492195323,0.21850780399790892,0.0,0,,40107.01606191773,0.004623891999926855,1.7580591337783706e-05,0.005678531002104137,3.4340318887149495e-05,0.011091923000549286,0.0005227375696610098,0.16884423500050616,3.028264882000258,0.0,0.0,0.0009846370001014293,0.0,5.972162847509071e-05,0.019290085997454298,3.0272802450001564,,0.18557381599998735,0.5268348960000822,3.034389381999972,0.5271687619999739,3.6815124340000693,0.0,4.2083473300001515,4.393921146000139,1e-07,,80000,v7_btab_boxeig
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,21445,21446,9.754868152964446e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,21445.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,21446,,75000000,300000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.11061074564867147,0.11060347685787834,0,,,ok,,0.0006512779522994983,13.967306965015041,,,,,,,,,,,,,,,,,,,,,,,,3.401409697999952,,1.6895919270000377,23.82776440700013,,27.2291748990001,,1e-07,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,3000,3001,1.476639991507181e-07,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,52520.30047492116,0.0005950456972264839,,,5,352,0.0005553279898383401,0.19547545242309572,1e-05,,,True,[],,,,,,,,,,False,3000.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,189,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058295977913128,0.11057591918750799,0,,,ok,,0.0006636286677759638,1.9915496319956674,0.00018863189003712094,0.5660843020013999,,,[],,,,,,,,,,,,,,,,,0.230602996000016,,1.5524818510000387,0.00031791399987923796,1.6863256100000399,4.511170622999998,,6.294573383999932,,1e-07,64,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,1414,1415,9.12961066678364e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,16389.672722636158,0.00018568869052421153,,,5,672,0.0005366156214759463,0.3606056976318359,1e-05,,,True,[],,,,,,,,,,False,1414.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,189,1415,1414,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058295563381311,0.11057591274919813,0,,,ok,,0.0006637462098975068,0.9392008870049722,0.00021755643847575502,0.3076248040047176,,,[],,,,,,,,,,,,,,,,,0.42657423699984065,,1.5521713060002185,0.0002930440000454837,1.6771302329998434,2.166757207000046,,4.145795794000151,,1e-07,128,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,607,608,9.34865299367131e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,4187.257926566309,4.743997341466433e-05,,,5,1312,0.0005531075291517304,0.7256770782470703,1e-05,,,True,[],,,,,,,,,,False,607.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,608,607,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058304248686526,0.11057599652942106,0,,,ok,,0.000661169442426662,0.4019910209954105,0.0003266864415148778,0.19829866999953083,,,[],,,,,,,,,,,,,,,,,0.8630069990003904,,1.55227944499984,0.00031350999961432535,1.6805559290000929,0.9972463720000633,,3.412846325999908,,1e-07,256,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,461,462,9.845611904223505e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,2643.0616395358015,2.9944840202278215e-05,,,5,1632,0.0005657016529756434,0.92322509765625,1e-05,,,True,[],,,,,,,,,,False,461.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,462,461,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058306912777688,0.11057602288224072,0,,,ok,,0.0006573821818330379,0.30371056800686347,0.0003745152451206994,0.17265152800064243,,,[],,,,,,,,,,,,,,,,,1.0968859039999188,,1.5528946760000508,0.0003140919998259051,1.6822450199997547,0.778068801000245,,3.4281634730000405,,1e-07,320,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,365,366,9.028496195259636e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,1787.4658248050407,2.0251278686920014e-05,,,5,1952,0.0005688152156892371,1.1103273010253907,1e-05,,,True,[],,,,,,,,,,False,365.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,189,366,365,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058306787455523,0.1105760205857137,0,,,ok,,0.000660251560085306,0.241652070991222,0.00042762435070147907,0.15608288800603987,,,[],,,,,,,,,,,,,,,,,1.322104302000298,,1.5524221309997301,0.00031734099957247963,1.6876090209998438,0.6395724840003822,,3.514416257999983,,1e-07,384,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_c,,,,,,group_c,,296,297,9.52889219323656e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,1295.5849294886616,1.4678463208656894e-05,,,5,2272,0.0005773182989845813,1.3116671752929687,1e-05,,,True,[],,,,,,,,,,False,296.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,189,297,296,75000000,300000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.11058308535839285,0.11057603888904267,0,,,ok,,0.000660814572420472,0.1962619280088802,0.0004845189425696918,0.14341760700062878,,,[],,,,,,,,,,,,,,,,,1.566719486999773,,1.5528860640001767,0.00030175600022630533,1.6897573630003535,0.5372934059996624,,3.6572007129998383,,1e-07,448,80000,v3
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3000,3001,0.04360781906340679,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,299999999.99957526,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,3000.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_2048,189,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.04360781906340679,pcg,maxiter,3001,,True,0.1,0,16364.323537297962,0.1805070634990554,0.18062766524275692,0,0.1,exact,ok,,0.0006469900213273818,1.9416170540034727,0.00034421814628305894,1.03299865699546,18906336.03831259,33120,,,0.0018804439996529254,4.6184588471518365e-05,0.1385999500030266,4.2313438185436076e-05,0.12698262799449367,0.00015398317994767106,0.46210352302296087,0.20654541600015364,0.18388436800023555,0.014081804999932501,0.0,0.006990457000028982,5.855198767092177e-05,0.17571451500043622,,,0.00034740899991447804,1.552688971000407,0.20933482800001002,1.6827724820000185,5.08409219899977,0.001588785999956599,6.636781170000177,6.637128579000091,1e-07,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3000,3001,0.11466520931614113,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,299999999.99957526,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,3000.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_4096,189,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.11466520931614113,pcg,maxiter,3001,,True,0.1,0,2951.563404083863,0.2611808888475209,0.2612176359150117,0,0.1,exact,ok,,0.0006421613025645221,1.927126068996131,0.0006072753348927787,1.8224332800132288,6372419.886324823,30392,,,0.0018222170001536142,4.5698387200719236e-05,0.13714085998935843,4.4056366208853375e-05,0.13221315499276898,0.00041666504699058534,1.2504118060187466,0.8882357160000538,0.7626252999998542,0.09474553800009744,0.0,0.024810480000269308,5.741870176878772e-05,0.17231352400813194,,,0.0003403210002943524,1.5526997519996257,0.8910107480000988,1.673187420999966,6.5283966530000725,0.006054397999832872,8.081096404999698,8.081436725999993,1e-07,,80000,v6_btab
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,6.589467472010231e-13,1.0058377164737948e-13,1600,674,674,,674,320,25921,9800,132720640,2031.1406555292006,20311.406555292004,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2784,2785,8.956949964822883e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,6.589467472010231e-13,1.0058377164737948e-13,,,,,1e-05,boxeig,299999999.99957526,True,,nan,0,0,,nan,0,0,0,0,False,2784.0,matern,0.1,1.5,1.0,,1648656,3000,btab_boxeig_topk_20480_q320,189,2785,2784,75000000,300000000,3000,cufinufft,binned_c1,50,2784,8.956949964822883e-08,pcg,converged,2784,,True,0.1,0,61.11745189407293,0.11058275601381527,0.11057570734421644,0,0.1,boxeig,ok,,0.0006532355497385498,1.8192610060218612,0.0005072837862751607,1.4122780609900474,245733.59331716324,9800,,20311.406555292004,0.0034240140003021224,4.650159266868061e-05,0.12946043398960683,4.1765471624542226e-05,0.11627507300272555,0.0003172734920953132,0.8832894019933519,0.7003414929995415,0.0,0.0,0.001027052999688749,0.0,5.8842676008156425e-05,0.16381801000670748,0.6993144399998528,,0.13273962799985384,1.552583125000183,0.7046770969996032,1.6924573679998502,5.721267033000004,0.0,7.273850158000187,7.4065897860000405,1e-07,,80000,v7_btab_boxeig
